nama_file,jenis_kopi,mean_R,std_R,mean_G,std_G,mean_B,std_B,mean_H,std_H,mean_S,std_S,mean_V,std_V,hist_R_bin00,hist_R_bin01,hist_R_bin02,hist_R_bin03,hist_R_bin04,hist_R_bin05,hist_R_bin06,hist_R_bin07,hist_R_bin08,hist_R_bin09,hist_R_bin10,hist_R_bin11,hist_R_bin12,hist_R_bin13,hist_R_bin14,hist_R_bin15,hist_R_bin16,hist_R_bin17,hist_R_bin18,hist_R_bin19,hist_R_bin20,hist_R_bin21,hist_R_bin22,hist_R_bin23,hist_R_bin24,hist_R_bin25,hist_R_bin26,hist_R_bin27,hist_R_bin28,hist_R_bin29,hist_R_bin30,hist_R_bin31,hist_G_bin00,hist_G_bin01,hist_G_bin02,hist_G_bin03,hist_G_bin04,hist_G_bin05,hist_G_bin06,hist_G_bin07,hist_G_bin08,hist_G_bin09,hist_G_bin10,hist_G_bin11,hist_G_bin12,hist_G_bin13,hist_G_bin14,hist_G_bin15,hist_G_bin16,hist_G_bin17,hist_G_bin18,hist_G_bin19,hist_G_bin20,hist_G_bin21,hist_G_bin22,hist_G_bin23,hist_G_bin24,hist_G_bin25,hist_G_bin26,hist_G_bin27,hist_G_bin28,hist_G_bin29,hist_G_bin30,hist_G_bin31,hist_B_bin00,hist_B_bin01,hist_B_bin02,hist_B_bin03,hist_B_bin04,hist_B_bin05,hist_B_bin06,hist_B_bin07,hist_B_bin08,hist_B_bin09,hist_B_bin10,hist_B_bin11,hist_B_bin12,hist_B_bin13,hist_B_bin14,hist_B_bin15,hist_B_bin16,hist_B_bin17,hist_B_bin18,hist_B_bin19,hist_B_bin20,hist_B_bin21,hist_B_bin22,hist_B_bin23,hist_B_bin24,hist_B_bin25,hist_B_bin26,hist_B_bin27,hist_B_bin28,hist_B_bin29,hist_B_bin30,hist_B_bin31,kontras,korelasi,energi,homogenitas
liberika_476.jpg,liberika,0.9296318292617798,0.06622587889432907,0.9320419430732727,0.07011531293392181,0.9101437926292419,0.07823184132575989,0.11475689709186554,0.04739639163017273,0.026570260524749756,0.03608909621834755,0.932654857635498,0.06834512203931808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010404280619695783,0.0011890606256201863,0.0013376931892707944,0.0008917954983189702,0.0007431628764607012,0.0011147443437948823,0.0008174792164936662,0.0001486325782025233,0.0003715814382303506,0.0011890606256201863,0.0008174792164936662,0.0004458977491594851,0.0008174792164936662,0.0005202140309847891,0.0014863257529214025,0.0017835909966379404,0.0020065398421138525,0.002824018942192197,0.0067627825774252415,0.36080560088157654,0.1892835944890976,0.1474435180425644,0.2761593461036682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010404280619695783,0.0014120094710960984,0.0010404280619695783,0.0012633769074454904,0.00022294887457974255,0.0009661117801442742,0.0008174792164936662,0.0003715814382303506,7.431628910126165e-05,0.0004458977491594851,0.0010404280619695783,0.0006688465946353972,0.0005202140309847891,0.0002972651564050466,0.0005945303128100932,0.0011147443437948823,0.0013376931892707944,0.0015606420347467065,0.0020065398421138525,0.0023781212512403727,0.0051278239116072655,0.29518431425094604,0.23439358174800873,0.15725326538085938,0.28886741399765015,0.0,0.0,0.0,0.0,0.0,0.0011890606256201863,0.0015606420347467065,0.0014863257529214025,0.0008917954983189702,0.0005202140309847891,0.00022294887457974255,0.0008174792164936662,0.0004458977491594851,0.0005202140309847891,0.0002972651564050466,0.0005202140309847891,0.0007431628764607012,0.0005202140309847891,0.0002972651564050466,0.0006688465946353972,0.0006688465946353972,0.0016349584329873323,0.0011147443437948823,0.0012633769074454904,0.0019322235602885485,0.0022294886875897646,0.004979191347956657,0.1866082102060318,0.30157551169395447,0.1947086751461029,0.09765160828828812,0.19493162631988525,6.093028485757121,0.9904642575298764,0.1723625094839818,0.8992578741180959
liberika_477.jpg,liberika,0.4614565968513489,0.10442975908517838,0.4050607681274414,0.12483292073011398,0.31867414712905884,0.1363428682088852,0.07542484253644943,0.022291703149676323,0.3726610839366913,0.14229658246040344,0.43790850043296814,0.12116456031799316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666667014360428,0.1428571492433548,0.23333333432674408,0.12857143580913544,0.05714285746216774,0.05238095298409462,0.03333333507180214,0.07619047909975052,0.03809523954987526,0.06190476194024086,0.06190476194024086,0.03809523954987526,0.009523809887468815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07619047909975052,0.2380952388048172,0.18571428954601288,0.06190476194024086,0.05238095298409462,0.05238095298409462,0.03333333507180214,0.03333333507180214,0.0476190485060215,0.05238095298409462,0.0476190485060215,0.03333333507180214,0.0476190485060215,0.03809523954987526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,0.08571428805589676,0.07619047909975052,0.02857142873108387,0.0476190485060215,0.05238095298409462,0.05238095298409462,0.01904761977493763,0.02857142873108387,0.04285714402794838,0.05238095298409462,0.03333333507180214,0.03809523954987526,0.04285714402794838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.37593984962402,0.9458954645725999,0.05421881617239081,0.21369082067103723
liberika_478.jpg,liberika,0.37757524847984314,0.13078093528747559,0.3178495764732361,0.14628034830093384,0.27469393610954285,0.1461423635482788,0.05120132863521576,0.015684718266129494,0.3539353609085083,0.14616824686527252,0.35307005047798157,0.14578701555728912,0.0,0.0,0.0,0.0,0.0,0.0,0.009389671497046947,0.11737088859081268,0.2065727710723877,0.14084507524967194,0.07042253762483597,0.028169013559818268,0.051643192768096924,0.051643192768096924,0.03286384791135788,0.023474179208278656,0.07511737197637558,0.0422535203397274,0.07981220632791519,0.07042253762483597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004694835748523474,0.2065727710723877,0.2065727710723877,0.07511737197637558,0.056338027119636536,0.03286384791135788,0.03755868598818779,0.03755868598818779,0.03286384791135788,0.028169013559818268,0.03755868598818779,0.07042253762483597,0.03755868598818779,0.061032865196466446,0.04694835841655731,0.028169013559818268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014084506779909134,0.35680750012397766,0.07981220632791519,0.06572769582271576,0.051643192768096924,0.028169013559818268,0.0422535203397274,0.0422535203397274,0.03286384791135788,0.028169013559818268,0.056338027119636536,0.04694835841655731,0.018779342994093895,0.07042253762483597,0.061032865196466446,0.004694835748523474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.1953125,0.9390248340207868,0.057807221042768524,0.16961040730059787
liberika_479.jpg,liberika,0.9226183891296387,0.06514376401901245,0.925439178943634,0.06972851604223251,0.9027540683746338,0.07669762521982193,0.1277942955493927,0.03265225142240524,0.027479834854602814,0.0374596081674099,0.9261226654052734,0.06722953915596008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003715814382303506,0.0005945303128100932,0.0005945303128100932,0.0006688465946353972,0.0005202140309847891,0.0005945303128100932,0.0014120094710960984,0.0012633769074454904,0.0008917954983189702,0.0006688465946353972,0.0008917954983189702,0.0005945303128100932,0.0005945303128100932,0.0007431628764607012,0.0005202140309847891,0.0014120094710960984,0.0013376931892707944,0.0014863257529214025,0.0025267538148909807,0.004236028529703617,0.02333531528711319,0.3894916772842407,0.18579073250293732,0.16282698512077332,0.21663197875022888,0.0,0.0,0.0,0.0,0.0,7.431628910126165e-05,0.0007431628764607012,0.0005945303128100932,0.0005945303128100932,0.0010404280619695783,0.0009661117801442742,0.0012633769074454904,0.0009661117801442742,0.0006688465946353972,0.0004458977491594851,0.0004458977491594851,0.0008174792164936662,0.0006688465946353972,0.0003715814382303506,0.00022294887457974255,0.0008917954983189702,0.0006688465946353972,0.0011147443437948823,0.0012633769074454904,0.0014863257529214025,0.002675386378541589,0.003046967787668109,0.010627229698002338,0.3674197494983673,0.19768133759498596,0.16252972185611725,0.24071046710014343,0.0,0.0,0.0,0.0,0.0002972651564050466,0.0009661117801442742,0.0014863257529214025,0.0014863257529214025,0.0010404280619695783,0.0008917954983189702,0.0006688465946353972,0.0004458977491594851,0.0002972651564050466,0.0003715814382303506,0.0008174792164936662,0.0007431628764607012,0.0001486325782025233,0.0001486325782025233,0.0008917954983189702,0.0006688465946353972,0.0007431628764607012,0.0009661117801442742,0.0011890606256201863,0.0016349584329873323,0.0025267538148909807,0.003121284069493413,0.007134363986551762,0.21923305094242096,0.30150118470191956,0.17821046710014343,0.1658739596605301,0.10649524629116058,8.455247376311844,0.9864863849990534,0.16133663442632792,0.8899475722708559
liberika_48.jpg,liberika,0.9166943430900574,0.07152098417282104,0.9190532565116882,0.07735729217529297,0.8946475386619568,0.08337776362895966,0.12841768562793732,0.02656143344938755,0.030478714033961296,0.043654367327690125,0.9199820160865784,0.07445681840181351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001486325782025233,0.0023038049694150686,0.0020808561239391565,0.0016349584329873323,0.0007431628764607012,0.0008917954983189702,0.0008917954983189702,0.0005945303128100932,0.0001486325782025233,0.0004458977491594851,0.0005945303128100932,0.0011147443437948823,0.0008917954983189702,0.0008917954983189702,0.0006688465946353972,0.0010404280619695783,0.0020065398421138525,0.0020065398421138525,0.0031956005841493607,0.11199464648962021,0.32803210616111755,0.17880499362945557,0.1681034415960312,0.19076991081237793,0.0,0.0,0.0,0.0,0.0,0.0,0.00022294887457974255,0.003641498275101185,0.0016349584329873323,0.0008174792164936662,0.0004458977491594851,0.0008917954983189702,0.0004458977491594851,0.0007431628764607012,0.0003715814382303506,0.0001486325782025233,0.0004458977491594851,0.0008174792164936662,0.0008917954983189702,0.0005945303128100932,0.0007431628764607012,0.0005202140309847891,0.0008174792164936662,0.0013376931892707944,0.0016349584329873323,0.0020065398421138525,0.002675386378541589,0.07654578238725662,0.34155768156051636,0.1793995201587677,0.16483353078365326,0.2158145010471344,0.0,0.0,0.0,0.0,0.0007431628764607012,0.004236028529703617,0.0007431628764607012,0.0008174792164936662,0.0005202140309847891,0.0007431628764607012,0.00022294887457974255,0.0008174792164936662,0.0003715814382303506,0.0002972651564050466,0.0004458977491594851,0.0005945303128100932,0.0007431628764607012,0.0006688465946353972,0.0002972651564050466,0.0008917954983189702,0.0005202140309847891,0.0014120094710960984,0.0011147443437948823,0.0020065398421138525,0.0018579072784632444,0.0021551724057644606,0.053433410823345184,0.29481270909309387,0.20489001274108887,0.17063020169734955,0.17092746496200562,0.08308561146259308,8.024212893553223,0.9894752366965479,0.14837541548303834,0.8909637916496129
liberika_480.jpg,liberika,0.4537110924720764,0.10166596621274948,0.38174721598625183,0.11919833719730377,0.3014475107192993,0.12808996438980103,0.06132840737700462,0.010128389112651348,0.3982343077659607,0.12486346065998077,0.4237757921218872,0.11243252456188202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07853402942419052,0.14659686386585236,0.23560209572315216,0.12041884660720825,0.09947644174098969,0.03664921596646309,0.04188481718301773,0.04712041839957237,0.03664921596646309,0.0628272220492363,0.04188481718301773,0.052356019616127014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1518324613571167,0.29842931032180786,0.10994764417409897,0.052356019616127014,0.07329843193292618,0.03664921596646309,0.03141361102461815,0.03141361102461815,0.04188481718301773,0.026178009808063507,0.057591624557971954,0.04188481718301773,0.04188481718301773,0.005235602147877216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10994764417409897,0.3036649227142334,0.1256544440984726,0.052356019616127014,0.057591624557971954,0.04188481718301773,0.03664921596646309,0.04188481718301773,0.03664921596646309,0.020942408591508865,0.04188481718301773,0.04188481718301773,0.052356019616127014,0.020942408591508865,0.015706805512309074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.54583333333323,0.9271793868134767,0.0535218024111047,0.12241640928686796
liberika_481.jpg,liberika,0.928732693195343,0.06764509528875351,0.9295979142189026,0.07269731909036636,0.9090945720672607,0.08157309144735336,0.11009187251329422,0.04509790614247322,0.026260171085596085,0.04086429625749588,0.9310370683670044,0.06992646306753159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010404280619695783,0.002898335224017501,0.0014863257529214025,0.0008174792164936662,0.0010404280619695783,0.0002972651564050466,0.0006688465946353972,0.0005945303128100932,0.0005945303128100932,0.0010404280619695783,0.0005945303128100932,0.0006688465946353972,0.0014120094710960984,0.0011890606256201863,0.0017835909966379404,0.0020808561239391565,0.002824018942192197,0.0068370988592505455,0.35760998725891113,0.19255350530147552,0.14826099574565887,0.2737068831920624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020808561239391565,0.0025267538148909807,0.0005945303128100932,0.0007431628764607012,0.0011890606256201863,0.0001486325782025233,0.0002972651564050466,0.0007431628764607012,0.0007431628764607012,0.0005202140309847891,0.0007431628764607012,0.0004458977491594851,0.0005945303128100932,0.0009661117801442742,0.0008917954983189702,0.0014863257529214025,0.0016349584329873323,0.0019322235602885485,0.002824018942192197,0.006093935575336218,0.32936978340148926,0.21276754140853882,0.1484096348285675,0.2822532653808594,0.0,0.0,0.0,0.0,0.0,0.0013376931892707944,0.0026010700967162848,0.0012633769074454904,0.0006688465946353972,0.0005202140309847891,0.0009661117801442742,0.0004458977491594851,0.0001486325782025233,0.0008174792164936662,0.0005945303128100932,0.0004458977491594851,0.0007431628764607012,0.0002972651564050466,0.0006688465946353972,0.0007431628764607012,0.0008917954983189702,0.0009661117801442742,0.0014863257529214025,0.0020065398421138525,0.0019322235602885485,0.0021551724057644606,0.004607609938830137,0.19129012525081635,0.29934602975845337,0.18608799576759338,0.11162307113409042,0.18534483015537262,6.6303598200899545,0.9902730518865263,0.16689296652169025,0.8927837471539001
liberika_482.jpg,liberika,0.45315906405448914,0.10469985008239746,0.37267351150512695,0.12219178676605225,0.2902790904045105,0.13234467804431915,0.05934226140379906,0.009986650198698044,0.42734724283218384,0.1424390822649002,0.4241518974304199,0.12142404913902283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042328041046857834,0.08465608209371567,0.07407407462596893,0.2380952388048172,0.14814814925193787,0.08465608209371567,0.0317460335791111,0.0634920671582222,0.0476190485060215,0.026455026119947433,0.0476190485060215,0.042328041046857834,0.06878306716680527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06878306716680527,0.15343914926052094,0.2698412835597992,0.095238097012043,0.05291005223989487,0.042328041046857834,0.042328041046857834,0.0476190485060215,0.042328041046857834,0.010582010261714458,0.05820105969905853,0.010582010261714458,0.05820105969905853,0.0476190485060215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25925925374031067,0.21693122386932373,0.10582010447978973,0.03703703731298447,0.042328041046857834,0.05820105969905853,0.0317460335791111,0.026455026119947433,0.0317460335791111,0.0317460335791111,0.0317460335791111,0.0476190485060215,0.0317460335791111,0.026455026119947433,0.021164020523428917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.01339285714283,0.9226745424003969,0.059309510069582246,0.15318827953648204
liberika_483.jpg,liberika,0.8947176933288574,0.08326403051614761,0.8841400146484375,0.08805184066295624,0.8634908199310303,0.09185482561588287,0.07993809878826141,0.014042639173567295,0.03743967413902283,0.03311479836702347,0.8946946859359741,0.08539895713329315,0.0,0.0,0.0,0.0,0.0005945303128100932,0.0007431628764607012,0.0008174792164936662,0.0012633769074454904,0.0014120094710960984,0.0012633769074454904,0.0007431628764607012,0.0008174792164936662,0.0005202140309847891,0.0005945303128100932,0.0003715814382303506,0.0005945303128100932,0.0008917954983189702,0.0003715814382303506,0.0007431628764607012,0.0008917954983189702,0.0014120094710960984,0.0017092747148126364,0.0021551724057644606,0.003046967787668109,0.004161712247878313,0.008546373806893826,0.18504756689071655,0.1470719426870346,0.1083531528711319,0.17679844796657562,0.32535672187805176,0.023706896230578423,0.0,0.0,0.0,0.0007431628764607012,0.0010404280619695783,0.0009661117801442742,0.0018579072784632444,0.0014120094710960984,0.0006688465946353972,0.0007431628764607012,0.0002972651564050466,0.0007431628764607012,0.0005202140309847891,0.0005945303128100932,0.0004458977491594851,0.0005945303128100932,0.0006688465946353972,0.0002972651564050466,0.0009661117801442742,0.0009661117801442742,0.0015606420347467065,0.0018579072784632444,0.0023781212512403727,0.0031956005841493607,0.005796670448035002,0.05885850265622139,0.19835017621517181,0.12358798831701279,0.11964922398328781,0.18943221867084503,0.2818073630332947,0.0,0.0,0.0,0.0003715814382303506,0.0008917954983189702,0.0012633769074454904,0.0022294886875897646,0.0012633769074454904,0.0009661117801442742,0.0004458977491594851,0.0003715814382303506,0.0007431628764607012,0.0005202140309847891,0.0004458977491594851,0.0005202140309847891,0.0005945303128100932,0.0006688465946353972,0.0002972651564050466,0.0008917954983189702,0.0012633769074454904,0.0014120094710960984,0.0020065398421138525,0.0023781212512403727,0.003121284069493413,0.004607609938830137,0.02400416135787964,0.21574018895626068,0.11853448301553726,0.10315100848674774,0.1191290095448494,0.2543846666812897,0.13778239488601685,0.0,9.392203898050974,0.9905639141700755,0.12918258469227645,0.8364499250074326
liberika_484.jpg,liberika,0.949560821056366,0.06546007096767426,0.9453880786895752,0.07231150567531586,0.9269640445709229,0.07500286400318146,0.09918689727783203,0.02118743769824505,0.02634468860924244,0.036811597645282745,0.9502817988395691,0.0689081996679306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010404280619695783,0.0011147443437948823,0.0011890606256201863,0.0008917954983189702,0.0011147443437948823,0.0008917954983189702,0.0006688465946353972,0.0005945303128100932,0.0006688465946353972,0.0005202140309847891,0.0005945303128100932,0.0006688465946353972,0.0006688465946353972,0.0006688465946353972,0.0005945303128100932,0.0009661117801442742,0.0014863257529214025,0.0021551724057644606,0.0024524375330656767,0.003715814556926489,0.006168251857161522,0.37388524413108826,0.22919143736362457,0.36808857321739197,0.0,0.0,0.0,0.0,0.0,0.0,0.0013376931892707944,0.0014863257529214025,0.0008174792164936662,0.0013376931892707944,0.0008917954983189702,0.0008174792164936662,0.0002972651564050466,0.00022294887457974255,0.0006688465946353972,0.0006688465946353972,0.0004458977491594851,0.0005202140309847891,0.0004458977491594851,0.0005945303128100932,0.0005202140309847891,0.0005202140309847891,0.0008174792164936662,0.0011147443437948823,0.0017092747148126364,0.0018579072784632444,0.002824018942192197,0.003715814556926489,0.027348395437002182,0.4010106921195984,0.22146254777908325,0.326545774936676,0.0,0.0,0.0,0.0,0.0007431628764607012,0.0015606420347467065,0.0016349584329873323,0.0008917954983189702,0.0009661117801442742,0.0005945303128100932,0.0004458977491594851,0.00022294887457974255,0.0005202140309847891,0.0005945303128100932,0.0005945303128100932,0.0004458977491594851,0.0004458977491594851,0.0002972651564050466,0.0005945303128100932,0.0006688465946353972,0.0004458977491594851,0.0008917954983189702,0.0009661117801442742,0.0014863257529214025,0.0016349584329873323,0.0023781212512403727,0.0033442331477999687,0.005499405320733786,0.205484539270401,0.32892391085624695,0.1987960785627365,0.23892687261104584,7.348125937031484,0.9887121085805792,0.2445844455267314,0.9066124690970806
liberika_485.jpg,liberika,0.9456850290298462,0.06585380434989929,0.9368553757667542,0.0706956535577774,0.9197692275047302,0.07291083037853241,0.08100010454654694,0.02021988481283188,0.02929985523223877,0.032442547380924225,0.9457814693450928,0.06897592544555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008174792164936662,0.0014120094710960984,0.0017092747148126364,0.0010404280619695783,0.0005945303128100932,0.0008917954983189702,0.0002972651564050466,0.0004458977491594851,7.431628910126165e-05,0.0005945303128100932,0.0006688465946353972,0.0003715814382303506,0.0005945303128100932,0.0004458977491594851,0.0006688465946353972,0.0004458977491594851,0.0008917954983189702,0.0011147443437948823,0.0018579072784632444,0.0023038049694150686,0.002749702660366893,0.009289536625146866,0.40405768156051636,0.26367419958114624,0.3029875159263611,0.0,0.0,0.0,0.0,0.0,0.0010404280619695783,0.0015606420347467065,0.0019322235602885485,0.0005202140309847891,0.0005945303128100932,0.0003715814382303506,0.0005945303128100932,0.0004458977491594851,0.0001486325782025233,0.0002972651564050466,0.0006688465946353972,0.0004458977491594851,0.0003715814382303506,0.0005202140309847891,0.0002972651564050466,0.0004458977491594851,0.0006688465946353972,0.0008174792164936662,0.0009661117801442742,0.0010404280619695783,0.0019322235602885485,0.0025267538148909807,0.003641498275101185,0.08159928768873215,0.4171373248100281,0.22829964756965637,0.25111475586891174,0.0,0.0,0.0,0.0,0.0011890606256201863,0.0021551724057644606,0.0013376931892707944,0.0005202140309847891,0.0004458977491594851,0.0003715814382303506,0.0005945303128100932,0.0004458977491594851,0.0001486325782025233,0.0003715814382303506,0.0005945303128100932,0.0004458977491594851,0.0003715814382303506,0.0005202140309847891,0.0002972651564050466,0.0004458977491594851,0.0005945303128100932,0.0008174792164936662,0.0006688465946353972,0.0011147443437948823,0.0017835909966379404,0.0020808561239391565,0.0031956005841493607,0.014491676352918148,0.2674643397331238,0.33784186840057373,0.2773483991622925,0.08234244585037231,9.460494752623688,0.9851059571894422,0.17842199925759847,0.8874740648339545
liberika_486.jpg,liberika,0.9514432549476624,0.06234167516231537,0.9464637041091919,0.06754189729690552,0.9282422661781311,0.06911979615688324,0.09568528831005096,0.02372519113123417,0.026360133662819862,0.02944628708064556,0.9521284103393555,0.06543808430433273,0.0,0.0,0.0,0.0,0.0,0.0002972651564050466,0.0005945303128100932,0.0005945303128100932,0.0005202140309847891,0.0010404280619695783,0.0003715814382303506,0.0007431628764607012,0.0005945303128100932,0.0004458977491594851,0.0004458977491594851,0.0004458977491594851,0.0004458977491594851,0.0004458977491594851,0.0002972651564050466,0.0007431628764607012,0.0004458977491594851,0.0003715814382303506,0.0006688465946353972,0.0010404280619695783,0.0008174792164936662,0.0010404280619695783,0.0021551724057644606,0.0022294886875897646,0.004607609938830137,0.36362960934638977,0.2513377070426941,0.36362960934638977,0.0,0.0,0.0,0.0,0.0005945303128100932,0.0007431628764607012,0.0005945303128100932,0.0009661117801442742,0.0006688465946353972,0.0008174792164936662,0.00022294887457974255,0.0005202140309847891,0.0002972651564050466,0.0006688465946353972,7.431628910126165e-05,0.0005202140309847891,0.0005945303128100932,0.00022294887457974255,0.0005202140309847891,0.0003715814382303506,0.0005945303128100932,0.0002972651564050466,0.0010404280619695783,0.0008174792164936662,0.0006688465946353972,0.0012633769074454904,0.0019322235602885485,0.002972651505842805,0.027051130309700966,0.4131985604763031,0.22057074308395386,0.32119500637054443,0.0,0.0,0.0,0.0003715814382303506,0.0009661117801442742,0.0011147443437948823,0.0007431628764607012,0.0008917954983189702,0.0004458977491594851,0.0003715814382303506,0.0005202140309847891,0.0003715814382303506,0.0003715814382303506,0.00022294887457974255,0.0007431628764607012,0.0003715814382303506,7.431628910126165e-05,0.0005202140309847891,0.0004458977491594851,0.0004458977491594851,0.0004458977491594851,0.0008174792164936662,0.0008174792164936662,0.0005202140309847891,0.0010404280619695783,0.0020808561239391565,0.0020808561239391565,0.004904875066131353,0.21187573671340942,0.33613258600234985,0.19322235882282257,0.23706896603107452,9.58230884557721,0.9832731802655514,0.24222782292858047,0.9088382499366496
liberika_487.jpg,liberika,0.9471025466918945,0.06073499470949173,0.939217209815979,0.0675898864865303,0.9218496084213257,0.07228254526853561,0.08498723804950714,0.0202543493360281,0.02872863970696926,0.04078567028045654,0.94720858335495,0.06328272074460983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.431628910126165e-05,0.0008174792164936662,0.0005945303128100932,0.0007431628764607012,0.0005945303128100932,0.0009661117801442742,0.0006688465946353972,0.0017835909966379404,0.0005202140309847891,0.0005202140309847891,0.0006688465946353972,0.0005945303128100932,0.0004458977491594851,0.0008174792164936662,0.0004458977491594851,0.0008174792164936662,0.0009661117801442742,0.0014863257529214025,0.0014863257529214025,0.002675386378541589,0.0033442331477999687,0.006093935575336218,0.38428953289985657,0.2810642123222351,0.3075208067893982,0.0,0.0,0.0,0.0,0.0,0.0004458977491594851,0.0008174792164936662,0.0008174792164936662,0.0004458977491594851,0.0014863257529214025,0.0016349584329873323,0.00022294887457974255,0.0004458977491594851,0.0005945303128100932,0.0004458977491594851,0.0005945303128100932,0.0002972651564050466,0.0006688465946353972,0.0002972651564050466,0.0005945303128100932,0.0006688465946353972,0.0005945303128100932,0.0009661117801442742,0.0008917954983189702,0.0012633769074454904,0.0017835909966379404,0.0026010700967162848,0.004013079684227705,0.06183115392923355,0.3920927345752716,0.2701397240161896,0.25334423780441284,0.0,0.0,0.0,0.0,0.0008917954983189702,0.0012633769074454904,0.0014120094710960984,0.0014120094710960984,0.0005945303128100932,0.0005202140309847891,0.0001486325782025233,0.0005945303128100932,0.0005202140309847891,0.0004458977491594851,0.0002972651564050466,0.0006688465946353972,0.0003715814382303506,0.0003715814382303506,0.0005202140309847891,0.0005202140309847891,0.0006688465946353972,0.0008917954983189702,0.0008917954983189702,0.0010404280619695783,0.0016349584329873323,0.0023781212512403727,0.0034928657114505768,0.008620689623057842,0.23283293843269348,0.35679250955581665,0.29466408491134644,0.08553805202245712,8.50359820089955,0.985147678201164,0.17571683701793267,0.8907926669642694
liberika_488.jpg,liberika,0.396460622549057,0.12913775444030762,0.35681289434432983,0.14857400953769684,0.2945995330810547,0.1490212380886078,0.07721834629774094,0.028027022257447243,0.32660356163978577,0.16550196707248688,0.3765536844730377,0.1476023942232132,0.0,0.0,0.0,0.0,0.0,0.0,0.050847455859184265,0.08050847798585892,0.1144067794084549,0.09745762497186661,0.08898305147886276,0.0762711837887764,0.055084746330976486,0.04661016911268234,0.050847455859184265,0.05932203307747841,0.06355932354927063,0.06355932354927063,0.06779661029577255,0.06779661029577255,0.016949152573943138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11016949266195297,0.12288135290145874,0.13135592639446259,0.08050847798585892,0.04661016911268234,0.050847455859184265,0.04237288236618042,0.029661016538739204,0.04237288236618042,0.050847455859184265,0.04661016911268234,0.055084746330976486,0.055084746330976486,0.055084746330976486,0.08050847798585892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27966102957725525,0.1144067794084549,0.06355932354927063,0.0381355918943882,0.04661016911268234,0.04237288236618042,0.02118644118309021,0.04661016911268234,0.050847455859184265,0.04661016911268234,0.05932203307747841,0.050847455859184265,0.06355932354927063,0.0762711837887764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.12418300653596,0.9567602218211295,0.04335457242294641,0.10282415352379229
